l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round
0.3797323606681359,10.073850336881673,0.9029454447761591,1.1996774106574521,0.7389943390260251,0.4721934452755818,0.9147411435436887,2.476335951944433,5,0.0005,1.0000000000000018,21370,1
2.0940762077525354,20.26527897987251,0.619976037788863,0.07024981515822327,0.17264927193180868,0.8379967189569244,0.07288244584444674,1.5614475513956207,5,0.0005,1.0000000000000018,21370,1
0.7426821442713634,9.121493585613173,0.06341645142831336,1.0078356851383763,0.5041312958886459,0.9403100315634316,0.06980760777741961,2.0918389198316225,5,0.0005,1.0000000000000018,21370,1
0.19857170058231896,3.6992255624922104,0.46122005750664985,0.8471783324403158,0.8470147821677926,0.23608699895467894,0.6967282609736785,2.453737090710486,5,0.0005,1.0000000000000018,21370,1
0.5894825751322513,1.1379395514936945,0.9726630178135016,1.4423030990927677,0.6943198343150027,0.8727135701221784,0.3095850929639067,2.7295497114776635,5,0.0005,1.0000000000000018,21370,1
0.3024523390736346,11.154382565795899,0.06472564633184753,1.3182522717868552,0.2830934736710749,0.2060476782002275,0.6889615572362793,2.7682450143960295,5,0.0005,1.0000000000000018,21370,1
2.4080809227664246,1.458503451379245,0.09508054691895719,4.94249996156888,0.3190377537602368,0.6862832155710512,0.06855631799871209,2.969750938163988,3,0.0005,1.0000000000000018,21370,1
0.30155920996005636,12.621211053791587,0.3843070289324244,0.9866416182894043,0.5877636276418344,0.24973650844538522,0.6411628002324045,2.445807684794631,5,0.0005,1.0000000000000018,21370,1
1.209657029728969,17.72599376913092,0.4929408339611825,0.5107376835046972,0.6584226876904555,0.5079414790369949,0.26726064887155,2.22102264546484,5,0.0005,1.0000000000000018,21370,1
0.1992343445149195,8.436755880910557,0.3977560791415926,5.327833269684174,0.27701872577065395,0.8566716699906721,0.8391989356468741,2.869649633096196,5,0.0005,1.0000000000000018,21370,1
1.5227746264640623,4.1472401455164745,0.561106457193536,1.2023455331698232,0.6880877198616562,0.11375081604466195,0.7841128225865241,1.7999896086529534,5,0.0005,1.0000000000000018,21370,1
2.419991006623901,3.8619159879736658,0.9683501961830046,0.8748629429162328,0.9235443804997095,0.93832803335366,0.5086035960819847,2.002629960800337,5,0.0005,1.0000000000000018,21370,1
2.1184025930665737,0.6483128229097376,0.7642300056181778,1.8175683362982489,0.42193446015332325,0.018197587593624037,0.846519789878351,2.2861920348149822,5,0.0005,1.0000000000000018,21370,1
2.01642506919653,2.0320147360681817,0.709109380649946,0.41191670574361655,0.14591566214219817,0.6130053045326852,0.37367953342781046,2.537796224525169,5,0.0005,1.0000000000000018,21370,1
0.2602903521565125,8.934940979312529,0.18298188346194655,0.5854276725397949,0.9371151967525445,0.35814553345036476,0.4062131037381743,2.334927897727859,5,0.0005,1.0000000000000018,21370,1
1.0153102040969681,4.210677455771206,0.07778072035201083,0.41849565436485914,0.9748680078491968,0.16334416825150094,0.2363513784893072,2.1357866614316423,5,0.0005,1.0000000000000018,21370,1
2.73522849352526,28.497785653239237,0.6721206051682082,1.3307370432350822,0.7263642013721853,0.6042521916294397,0.3426581063637345,2.315602423553457,5,0.0005,1.0000000000000018,21370,1
0.47935503197070817,0.6238380523462496,0.21784702637879502,4.328235934801035,0.3905062216704995,0.39391545540414963,0.4227835226980406,2.0375917263610597,5,0.0005,1.0000000000000018,21370,1
0.5432558664255009,4.427661918038546,0.002314115208654931,1.4155280351284547,0.3504267154111453,0.983123824768219,0.4692285947745635,2.6273925588082783,5,0.0005,1.0000000000000018,21370,1
0.6267750643145655,7.81721029779094,0.4401723870292487,1.5116190762008066,0.9523400362039193,0.7950409190032874,0.8099372330807049,2.073362676379607,5,0.0005,1.0000000000000018,21370,1
1.312916976040851,7.6058205936212815,0.3458332962136701,0.4830099531784027,0.33013505708447677,0.38350399469160934,0.13588495350903873,2.339912673062886,5,0.0005,1.0000000000000018,21370,1
0.588132604674945,27.88296176206685,0.3835693134864097,1.040844599443942,0.583526374756586,0.3770333813888846,0.2546624511313235,2.0501379084473186,5,0.0005,1.0000000000000018,21370,1
0.19440049294670458,5.412079815022364,0.3341988667530739,0.6906259307488305,0.9111514205166439,0.7285495196334535,0.12381666266208063,2.6501767293045435,5,0.0005,1.0000000000000018,21370,1
1.3479892882818614,3.76954050736382,0.3606649600886032,2.282118590627527,0.1391072390210804,0.32783188910101146,0.8758696463083302,2.057761085095381,5,0.0005,1.0000000000000018,21370,1
3.584145616813324,4.657259054716867,0.7244123769067233,1.0417685148488103,0.5470151128669126,0.33056359521163137,0.21939127624656216,1.7841694791335272,5,0.0005,1.0000000000000018,21370,1
1.9367939296052696,16.391517537237483,0.48630119895549706,1.1263210192696131,0.8123396379089801,0.5288161387834432,0.5071489276130674,2.158852576437436,5,0.0005,1.0000000000000018,21370,1
1.4801396353879737,2.8986891691916785,0.5239918836579903,0.5513242214195955,0.3089415034130544,0.7386195780037665,0.0966401845106252,2.9561600444229974,3,0.0005,1.0000000000000018,21370,1
1.2732984707018808,0.752719811771679,0.7039170216821304,2.175744609846879,0.59931917851583,0.40677397560580875,0.40438187152053423,2.03159436312211,5,0.0005,1.0000000000000018,21370,1
0.8937154370891047,10.221909164351555,0.7538653380351342,1.2584685361952912,0.5593205875174163,0.1401046964185709,0.48101629936585744,2.2057483460668474,5,0.0005,1.0000000000000018,21370,1
2.301759450784486,6.84541851283564,0.7676998083788213,0.43275418855745007,0.8127057582050603,0.5010368503721485,0.48931643805222236,2.0535795562429353,5,0.0005,1.0000000000000018,21370,1
0.33856261225737133,16.37943216577667,0.2469347198476534,2.326724162392257,0.48903854824475124,0.9221765513124833,0.4240963289251098,2.174455574075768,5,0.0005,1.0000000000000018,21370,1
0.9595430851210456,2.6228315813889935,0.12837608769769782,1.6779506430725393,0.18293035561840262,0.35624248346497533,0.24223661040983072,2.399649658662108,5,0.0005,1.0000000000000018,21370,1
2.0137784854562093,9.85230426198891,0.8221611874382551,0.34363217655494277,0.7774179960176482,0.14068112785635364,0.5210715309765857,2.0727228379405456,5,0.0005,1.0000000000000018,21370,1
0.49566250585842536,5.738807571174765,0.6483511434307454,0.8549949328579554,0.7694590214561056,0.3671474415455436,0.08748241260846239,2.496551154176515,5,0.0005,1.0000000000000018,21370,1
0.3132994008129449,9.564529186673925,0.2052110492722109,1.6939925593269136,0.9415572199429337,0.5728973014472974,0.6772251334714698,2.0784693204779052,5,0.0005,1.0000000000000018,21370,1
0.42825761740061125,9.597369820779976,0.6432729691747912,0.8295373308885363,0.9803134786985717,0.7481193798519645,0.2587404047623546,2.062600334494164,5,0.0005,1.0000000000000018,21370,1
0.8563729526598461,4.811915823822545,0.7481653310933636,1.5163278676402498,0.5818397334815669,0.15112476637825303,0.2518412322191413,2.0174205301106345,5,0.0005,1.0000000000000018,21370,1
1.8710922307777307,4.968658373218083,0.22994501813048968,1.1230031913946925,0.9974415942127688,0.4658732804547078,0.843406552317473,2.1017366966528073,5,0.0005,1.0000000000000018,21370,1
2.4878044261454457,1.9947517383552504,0.29823539180096464,1.8058467766952566,0.4317228608999486,0.461678289412648,0.8622727302938781,2.016566110585154,5,0.0005,1.0000000000000018,21370,1
4.706996335162762,1.99398355721073,0.6625590739548467,0.33567750390034773,0.8752322775608016,0.48923765789426144,0.9256068826204273,1.7890720443977624,5,0.0005,1.0000000000000018,21370,1
2.302664914054828,6.977937828419661,0.5297200577072073,1.1304194537502499,0.8969478577151614,0.030628029721922294,0.698823068570302,1.934038754248335,5,0.0005,1.0000000000000018,21370,1
2.252908861420658,8.25583410468983,0.08041857450226772,0.334468835134768,0.8966630210096643,0.7534304759093977,0.10325463277398149,2.2817081482305697,5,0.0005,1.0000000000000018,21370,1
0.01641400204228881,4.004456258567071,0.8174430860912869,3.33741187772442,0.9402548256665368,0.8913216173102148,0.3004450701694852,2.021160304124915,5,0.0005,1.0000000000000018,21370,1
1.6303127418090568,18.946012224756565,0.2627569165532286,0.2275707417983467,0.9040089869925328,0.14913785827963613,0.12633433185272117,1.8174057932650745,5,0.0005,1.0000000000000018,21370,1
0.0645732764266491,1.6477092027016698,0.43286149583961087,1.5480340229161336,0.520006847262348,0.40652590436106945,0.19547309703173837,2.8568307015340038,4,0.0005,1.0000000000000018,21370,1
0.9962317852258329,7.938960389395365,0.9201780521321071,0.4461744066818345,0.7144183652054017,0.31250855606521816,0.1232790622104888,2.8723672214697715,5,0.0005,1.0000000000000018,21370,1
0.0750958885002941,9.623296495430177,0.012129259952240613,1.9383768523509364,0.3896497453811379,0.4714881012294536,0.741073899776414,2.5920291549513736,5,0.0005,1.0000000000000018,21370,1
2.034792982030627,3.5225420760663293,0.47935487396365256,0.38841412673644093,0.3349316058812776,0.9070484611040777,0.8632827738220099,2.813173029568242,3,0.0005,1.0000000000000018,21370,1
1.3994086834898056,3.0910799028349745,0.2702561316121621,2.0902092370535006,0.6887096191424363,0.06702639024273743,0.386131456696524,1.8073258528144471,5,0.0005,1.0000000000000018,21370,1
0.2584237296579242,3.911295871647229,0.6411690989148883,1.3735127576190806,0.8408126311128862,0.9764436024701587,0.3668121419517015,2.1840823822974436,5,0.0005,1.0000000000000018,21370,1
1.8191535065680489,20.902282452683355,0.5116207227728491,0.802371018604838,0.7330288308187379,0.1241637850979665,0.12200960981285813,1.8485118945626695,5,0.0005,1.0000000000000018,21370,1
2.074729945580373,2.2634529366327816,0.8462207536870582,0.13372625321803974,0.4484929544056011,0.15957334317471694,0.2745367760669875,2.648989233710487,5,0.0005,1.0000000000000018,21370,1
0.39150796816566746,7.761725873514855,0.5881061486635426,3.430100029657351,0.9470731607236894,0.6604437577659741,0.655581023135317,2.335538335047285,5,0.0005,1.0000000000000018,21370,1
2.255482515334188,1.8050940851360897,0.8528750802935188,0.4157259903698138,0.8654178245149111,0.3254018325228048,0.3572430051274533,2.341639084942856,5,0.0005,1.0000000000000018,21370,1
0.07470631213422543,26.730276165365193,0.10347539601023359,0.8557315537844815,0.6648816778551918,0.5767316989749349,0.7417898650628719,2.5646797592724955,5,0.0005,1.0000000000000018,21370,1
0.9874724117336277,12.60326040886044,0.6749334370133504,0.5284085693458548,0.13127249574231817,0.38282333382618833,0.6112650259155863,2.4415982210794103,5,0.0005,1.0000000000000018,21370,1
0.6166589214397457,24.1601382759739,0.765035256348492,0.6980214545903306,0.8286993164416079,0.26902431005346067,0.25340566273311116,2.2368582244795157,5,0.0005,1.0000000000000018,21370,1
0.559124937957646,34.04336237745895,0.9657961513202433,1.9042954880521674,0.5524168991275328,0.8960548171077366,0.6635922667613596,2.4022049419808273,5,0.0005,1.0000000000000018,21370,1
0.13371810225554295,6.231033826574461,0.6608234442815679,0.6733836583945783,0.8453991204093927,0.30354443118252117,0.1534572548503698,2.799021148305391,5,0.0005,1.0000000000000018,21370,1
0.6237850141087309,3.0184414205893217,0.6068238115084942,0.7900838830532437,0.9168970386632205,0.31551093344240194,0.4567770013003042,2.3175075018993874,5,0.0005,1.0000000000000018,21370,1
2.1726462817686323,21.254512952724593,0.709514619558045,0.44376503745533236,0.7251615871230124,0.5190159547460887,0.5920841000651049,1.7698407872258712,5,0.0005,1.0000000000000018,21370,1
0.5340470841199406,19.695737603938326,0.6687237313820464,0.9649510122869333,0.49387064327388047,0.239615100109805,0.3327137812503144,2.5158735969768604,5,0.0005,1.0000000000000018,21370,1
0.8356767856556031,7.877218636209921,0.5259629009630736,3.2089523390954002,0.3596130474525732,0.7050944896293387,0.856287735856628,2.556286246127263,5,0.0005,1.0000000000000018,21370,1
0.09835363255463131,21.178797425554617,0.22259518282564283,1.1053922935722473,0.45163432923392066,0.43063783295415514,0.5672655323837106,2.7397104863693036,5,0.0005,1.0000000000000018,21370,1
0.1689146586377303,13.256789916478878,0.8696376449910207,0.8064899312855225,0.9787932444566461,0.46946001942012044,0.1733648064344147,2.3676675169961143,5,0.0005,1.0000000000000018,21370,1
0.5489464754248283,27.36810728077546,0.5632360993105126,0.42655759958945544,0.7666127810809514,0.9308294111379095,0.6588472779603279,2.8783768505797096,4,0.0005,1.0000000000000018,21370,1
1.874136580566398,8.942780347710158,0.18167179571162664,0.03416096433423188,0.8236093511097913,0.6731865161846273,0.8783059264961051,2.8734807459564937,5,0.0005,1.0000000000000018,21370,1
2.0421666471586684,6.935329485160354,0.8783544907291742,1.623878015540576,0.28466298861876665,0.36288432674286675,0.3978226669613804,1.8421657151937239,5,0.0005,1.0000000000000018,21370,1
0.7065189781232898,0.6656927709372508,0.006612022382355847,0.9884855394487299,0.5908086359788568,0.8419175024065008,0.7447257938310544,2.7545025639653806,5,0.0005,1.0000000000000018,21370,1
2.114289252435888,13.590753683307996,0.558232582108789,1.3623835466737548,0.2380824752197797,0.19357010188000703,0.806223060180691,2.082327201892152,5,0.0005,1.0000000000000018,21370,1
1.373708758305028,4.545545701140747,0.16087465742443277,2.4973992699528256,0.5973092559256934,0.596065341967538,0.905093610251224,2.413922042659717,5,0.0005,1.0000000000000018,21370,1
3.454366637123262,9.486178161000229,0.3724507466552722,0.45738518657929633,0.3652126583628239,0.7232003039134852,0.16859815885457854,2.645689387408235,4,0.0005,1.0000000000000018,21370,1
1.902458044993068,12.63500086065289,0.24911702199662197,0.34137216031139933,0.4072488005993608,0.4992947788944464,0.43924589570717665,1.8907059023312427,5,0.0005,1.0000000000000018,21370,1
0.5052507726246507,2.985552814407516,0.014030939697814696,0.5893962377741768,0.9961443032568931,0.1150445523412452,0.9180053598085647,2.0730976897452247,5,0.0005,1.0000000000000018,21370,1
0.6935817594016442,2.6551753868728727,0.42631634623631626,3.069556614871315,0.7939091656990864,0.4273579649626475,0.2403054134002208,1.8158105578457875,5,0.0005,1.0000000000000018,21370,1
4.234771339246373,0.13820374673921315,0.863058260034001,0.2996952670785279,0.34026037726015795,0.9547174001166139,0.2772801886960616,2.333349416325492,5,0.0005,1.0000000000000018,21370,1
0.8970115784219114,12.34167588365814,0.7159032079644476,2.3198639037627715,0.43751070698833333,0.252825432605873,0.0015706873558110135,1.9919650511120188,5,0.0005,1.0000000000000018,21370,1
2.3571421555612777,0.19388865411001827,0.20182319122434134,0.3581114746160838,0.8867169679847763,0.44909426067786384,0.25688562621751004,2.148752538710647,5,0.0005,1.0000000000000018,21370,1
2.9212372488354297,10.20650857274606,0.8323538707063641,1.0585984195810192,0.8174299670922281,0.056836828580814354,0.6473457359367542,1.7242498198642375,5,0.0005,1.0000000000000018,21370,1
1.1033369982935002,1.8962649412627404,0.14852939544677857,0.6896992024481707,0.7808717980080637,0.41270530850718773,0.5662842165400161,2.201260740652732,5,0.0005,1.0000000000000018,21370,1
1.135888421497211,12.673332229208356,0.3939882250526079,0.2663443762304972,0.6927203396977297,0.13289463219030304,0.4364542646050512,2.638334954353529,5,0.0005,1.0000000000000018,21370,1
1.0744254198052705,24.596689744331126,0.17442182357626917,0.3548934212784593,0.14560264054608577,0.9862541321243048,0.023784889940749787,2.4480261603058415,5,0.0005,1.0000000000000018,21370,1
1.644326070146162,11.73099741166177,0.2808659343561274,1.1112655743394835,0.809301431861748,0.3483979115150803,0.30420357919588187,2.0774520025661114,5,0.0005,1.0000000000000018,21370,1
2.2860041805907168,2.065229618031746,0.9303285134384567,1.9013692534348288,0.013015004498890478,0.9900143491290821,0.23850613241863974,2.7750338339609226,4,0.0005,1.0000000000000018,21370,1
2.781117514811581,8.357658401663478,0.5868611406777527,0.6656218910342055,0.5932322320436958,0.5621904571187729,0.7485077115998358,1.753198249917123,5,0.0005,1.0000000000000018,21370,1
0.24050373216137644,2.4425719663415393,0.17524923165813988,3.9581588468916653,0.577369799917198,0.6910918814057138,0.8687949204642779,2.178062639620051,5,0.0005,1.0000000000000018,21370,1
0.15221126461271223,1.1150991239920516,0.8726406410361516,1.7647031746676047,0.9515605628239807,0.05223262065149587,0.8856633444605035,2.0145590457799782,5,0.0005,1.0000000000000018,21370,1
0.4028391638137605,3.5856098750709395,0.4097087474207701,1.6181007359515909,0.49492902093367164,0.9161553061805544,0.7342417080344191,2.8070499974758687,5,0.0005,1.0000000000000018,21370,1
0.26323101599493576,10.16584295419741,0.25264509624755405,2.1710125472560304,0.6240805301787911,0.057395946364011026,0.4102975400218023,1.793889308069443,5,0.0005,1.0000000000000018,21370,1
1.9333968946203812,63.71797317856204,0.5910560200601928,0.39144521851039565,0.6476309810781947,0.31087905975496427,0.5682362662841455,1.5049206428938624,5,0.0005,1.0000000000000018,21370,1
2.8629414525410484,17.33300051729955,0.6466634900349802,0.7370466375973732,0.6393595372662646,0.8254492363036752,0.583411378954845,2.1927265094594923,5,0.0005,1.0000000000000018,21370,1
1.6500742431976014,15.932654291889687,0.5101114954008807,1.3434856549919836,0.20955582157031905,0.9749002945067766,0.32964702370029675,2.7643238992496584,5,0.0005,1.0000000000000018,21370,1
2.484313031464611,0.5420405376800347,0.7621369223048086,2.9236139619524506,0.1976311869590729,0.9776862750947389,0.08131089022677297,2.2334735510260346,5,0.0005,1.0000000000000018,21370,1
3.874238832202887,2.429990275319067,0.6155576288893416,0.3516306883119986,0.6033283125191553,0.9427637649306093,0.8664709718494139,2.0836927817560214,5,0.0005,1.0000000000000018,21370,1
2.228499990876025,8.826197468597142,0.6522968039294053,0.08705370451588189,0.39860266341735356,0.5658439198942408,0.4266519554875497,2.004512605624719,5,0.0005,1.0000000000000018,21370,1
1.849606296127192,15.726875498827845,0.3825667154787093,1.00019883516537,0.3867282987928588,0.21762747680323455,0.20372411477592117,1.7427553987716955,5,0.0005,1.0000000000000018,21370,1
0.038265013595356626,10.317124783866932,0.39195495762922233,1.383469773922736,0.8824311285329184,0.6578276918289915,0.9262725065599619,2.2844440261608785,5,0.0005,1.0000000000000018,21370,1
0.7796878143397105,16.864259545918603,0.6046393381877495,2.4343251467487836,0.7523293582623525,0.6695066865749433,0.5203702277961705,1.8316067946899468,5,0.0005,1.0000000000000018,21370,1
1.5484202549683357,16.751558553652547,0.90728801365716,0.2929723326483861,0.7660911761982538,0.5248284620278317,0.7662993880097282,2.5346351452503804,5,0.0005,1.0000000000000018,21370,1
0.2587292179317742,2.7604583658721773,0.17867517928686924,0.6906510985320978,0.8774362881083492,0.9325910534132756,0.18822820351256456,2.6073076548375855,5,0.0005,1.0000000000000018,21370,1
0.36863221005473207,9.431078445853393,0.27320148204111655,1.3640795290936465,0.44143348240596325,0.4665568591573888,0.7732200778745424,2.386474331850083,5,0.0005,1.0000000000000018,21370,1
0.9786470047359956,8.895689895548356,0.36278887453989184,2.668867679520943,0.5480471982026542,0.316773537226219,0.5702768312409828,1.726848264416475,5,0.0005,1.0000000000000018,21370,1
0.9785759186550753,12.543121636533149,0.1119936151243959,0.42006210336580757,0.47664260960225935,0.3478718229045699,0.029565650847470648,2.279591913824473,5,0.0005,1.0000000000000018,21370,1
4.6663235932634795,0.6746860806201858,0.5446703168323025,0.6217630872822337,0.933738479921118,0.6240450026576166,0.9712669518554428,2.0544063192450746,5,0.0005,1.0000000000000018,21370,1
0.4225861675098954,8.267976858013885,0.44867686244640614,0.92177153561988,0.5169794123159355,0.8595640058247969,0.15070799412724234,2.870456591462449,5,0.0005,1.0000000000000018,21370,1
1.6803859735325994,8.807063466337564,0.652662890926624,1.1394975933390514,0.6135537360761054,0.8389177981535741,0.7605487498245588,2.5242789049297287,5,0.0005,1.0000000000000018,21370,1
0.19221000365987642,18.431481989415932,0.20639085884481811,4.658855087618923,0.6779815895513431,0.1538472397438719,0.36589669595788127,1.8019157153629937,5,0.0005,1.0000000000000018,21370,1
1.4878541707234636,6.574497777239537,0.39504281696615606,2.872033368218172,0.8140539800384762,0.03880091203381071,0.17576535723364278,2.2715687920989764,5,0.0005,1.0000000000000018,21370,1
0.5722039202174196,2.1297457554021975,0.11300158241737263,1.3567335972974077,0.6258305602081035,0.19429761462750342,0.6794126969272314,2.032795651007028,5,0.0005,1.0000000000000018,21370,1
3.3476566929305793,4.515553289603269,0.48910716932920256,0.6712139656840586,0.8515949278405954,0.6845769661531035,0.8823686142190635,2.184732215695201,5,0.0005,1.0000000000000018,21370,1
1.639694661137983,12.594818105324048,0.3416160480931507,1.053091547419372,0.16869782609104084,0.5750282215120083,0.412981421943685,2.687930606105818,4,0.0005,1.0000000000000018,21370,1
1.3569492694935785,3.923927277971744,0.8937689547685995,0.9043658697032847,0.8043004225631808,0.7415192304365453,0.13846336151207458,2.2275872118613007,5,0.0005,1.0000000000000018,21370,1
0.1525898565197451,6.941639200093063,0.7703130134920408,1.406614945238667,0.829241625309146,0.4104492593809882,0.19883656136373107,2.1895968304799682,5,0.0005,1.0000000000000018,21370,1
0.7245719887802778,5.271924068459273,0.8153743845904297,1.697424314770121,0.8337058782115994,0.29073333843306615,0.2295389367530571,1.888257565789871,5,0.0005,1.0000000000000018,21370,1
1.8515998289515645,3.439990065478941,0.4700064372067423,1.2622440306373466,0.6914868497472526,0.6181683475886404,0.35618709837302764,2.056431804310988,5,0.0005,1.0000000000000018,21370,1
0.4037118662403807,2.4099810148862435,0.5158595379756019,1.085972328705416,0.947275858197001,0.5100718355253808,0.061839905685783986,2.095505662932627,5,0.0005,1.0000000000000018,21370,1
1.5984375204403265,24.24049429596885,0.7256051848444848,0.6081065750106402,0.5838338720324735,0.6921887176691344,0.5804764903760863,2.474497211300941,5,0.0005,1.0000000000000018,21370,1
0.5264579833550396,4.242824291154566,0.3914047746602442,1.2801653332086642,0.6766909995975153,0.6076019813739967,0.14791657686673673,2.2417566589997526,5,0.0005,1.0000000000000018,21370,1
1.5461049804773246,10.813961375219648,0.10752180249839832,0.5545455039660058,0.2790639858817872,0.5837493486375404,0.01795057384222946,2.1942200092790625,5,0.0005,1.0000000000000018,21370,1
2.17493855452238,19.59412981773002,0.2842629232647796,0.17667717742515843,0.8961164190639077,0.19249255523293402,0.3514599556135522,1.7545203903487536,5,0.0005,1.0000000000000018,21370,1
0.7470368298159574,7.416137509060095,0.4495496319827272,2.9316808061205513,0.6458727290065197,0.26186421179827735,0.08911922621567905,1.7735336788279001,5,0.0005,1.0000000000000018,21370,1
1.099766473299141,4.224750767061575,0.024740923686540784,0.9273511820328774,0.5102174552526427,0.8432752819987386,0.08857065902449787,2.224204739798673,5,0.0005,1.0000000000000018,21370,1
0.7077397431006883,3.6809889753153295,0.4053889031204111,0.7888114828377277,0.7658019869060037,0.6114588856904523,0.030141035748757896,2.3187260895706703,5,0.0005,1.0000000000000018,21370,1
1.4856435357872897,3.0323022553090144,0.7232742984268735,1.630538194060634,0.10172035529322328,0.31356003576994423,0.7699958492091036,2.3935905662463814,5,0.0005,1.0000000000000018,21370,1
0.6917186400937159,8.086257787532992,0.8862379197505523,1.7549304708719684,0.32614125540721284,0.417651090966745,0.4156502703251421,2.6672902692143126,5,0.0005,1.0000000000000018,21370,1
2.9813312054823076,2.5393832210888694,0.8262179756593623,0.3976218983165702,0.40584226820148656,0.8557983990626455,0.7185720144920817,2.4893267859169192,5,0.0005,1.0000000000000018,21370,1
1.6210543924078114,19.44436330397031,0.7550885886976146,0.4449522624685068,0.7173909473293986,0.5356450065074811,0.8282686299697873,2.138032844030274,5,0.0005,1.0000000000000018,21370,1
0.5908805329807117,8.453655761284452,0.272204992258346,3.7687425394887994,0.386187762621595,0.1877197045142403,0.24092140676434198,1.8320783494923245,5,0.0005,1.0000000000000018,21370,1
0.22004429524690805,2.4921133847842447,0.9100516547303803,0.6339306524983809,0.956859195843595,0.5347040026119786,0.9931250733370915,2.844898750019782,5,0.0005,1.0000000000000018,21370,1
1.2546621384713623,5.574578300134217,0.9279184378265884,2.733585009800254,0.5682657507049743,0.36705052028596374,0.6828455780907119,1.941155008556892,5,0.0005,1.0000000000000018,21370,1
3.3190348859158267,12.921731549388534,0.7519172992531602,0.6683460335549843,0.5404693947182709,0.7767780911717772,0.7965694015973351,2.2243663848270767,5,0.0005,1.0000000000000018,21370,1
0.54723960368629,21.421149815046164,0.8566147764369567,3.182576668256795,0.38635395981746673,0.590662206624933,0.5814245430434609,2.416148321718153,5,0.0005,1.0000000000000018,21370,1
0.26875873596105765,4.55784059766017,0.049100048459041465,1.8381800587329689,0.8494040669475833,0.8551663998396999,0.7208666162389238,2.145063541587312,5,0.0005,1.0000000000000018,21370,1
0.9385440685072776,20.451046649811893,0.9035673430237209,0.25488077609089876,0.3132403170863358,0.4143363272716978,0.4437333146304185,2.7926682941974716,5,0.0005,1.0000000000000018,21370,1
1.908647044099558,7.447737412136677,0.4777240252642378,0.9579175353479618,0.2774062150616977,0.9144518983634656,0.18317525474398938,2.433105679322503,5,0.0005,1.0000000000000018,21370,1
1.494926644411856,5.109209571634632,0.9502871814151245,0.6886078052705602,0.6035897302907479,0.8997918734217376,0.2082241600252372,2.6217097743930347,5,0.0005,1.0000000000000018,21370,1
3.0209634064435806,0.04205823740106715,0.693970177663769,1.4355708239220677,0.7566205308228783,0.8723883410674785,0.6904845007947463,2.1931299823756545,5,0.0005,1.0000000000000018,21370,1
0.08051055392042937,12.908435453724689,0.6877991540639299,2.5448931380778563,0.7463528937857331,0.6654722148957828,0.545684885383266,2.0569574941935342,5,0.0005,1.0000000000000018,21370,1
2.4540498006355436,10.611647960026302,0.41500115110521735,0.7507163312724527,0.8162947061180418,0.22148859801439724,0.14746965911293153,2.070870604173943,5,0.0005,1.0000000000000018,21370,1
0.8038976711144435,11.686279482906686,0.7000886033033125,2.033615106704508,0.5867600443664426,0.5501548045850038,0.8252611378252449,2.02201708776637,5,0.0005,1.0000000000000018,21370,1
