l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round
2.3346918854887315,10.0954590361857,0.8594105244312938,1.6264394207259967,0.3845527043660806,0.907171626580658,0.5869591423714557,2.3113280681789554,5,0.0005,1.0000000000000018,21350,1
1.3431372152784595,28.326003070079945,0.7998750431922368,0.7043837544589024,0.5466324823243045,0.9902484311922413,0.9673401528937127,2.467947321297609,5,0.0005,1.0000000000000018,21350,1
0.19650040772532704,4.300054461516305,0.921420281223952,2.3076679784222107,0.8167393567906855,0.7598130463809225,0.11591166652551849,2.2447507722318023,5,0.0005,1.0000000000000018,21350,1
2.270226299594472,15.404457723496556,0.8654683433737362,0.8228551942288732,0.7969349194778909,0.3391966970324248,0.6380675306897079,1.7058934585289525,5,0.0005,1.0000000000000018,21350,1
1.1914118923138666,8.016460730977526,0.5334516527459627,0.9420834425167018,0.46247636094888855,0.1301578309238579,0.6883481033375924,2.1720498417114866,5,0.0005,1.0000000000000018,21350,1
1.7015371482172352,3.520964142420974,0.6638949910371886,1.382104274736598,0.6824231563741218,0.6048753494379556,0.8844389350584562,1.9539593786021723,5,0.0005,1.0000000000000018,21350,1
2.3696226245341188,2.2996720860174746,0.9085849067903913,3.2956326834340355,0.0698248145804771,0.36400884379879617,0.9920041686747677,2.3398811373745865,5,0.0005,1.0000000000000018,21350,1
1.3784761143233624,2.4719364591070137,0.5643711088148741,0.5589180627958319,0.9403568912684787,0.9899597622897864,0.6464424728979045,2.2853925791579215,5,0.0005,1.0000000000000018,21350,1
0.46266641684055265,1.3241101439693133,0.7499461659110968,0.8883145602376236,0.672799931992638,0.076893822926735,0.1983161219805672,2.819368095985114,5,0.0005,1.0000000000000018,21350,1
2.0585106939095827,3.5827531001614608,0.9784904152319557,1.2135814797584095,0.8248863664869823,0.8981995735753311,0.49007816441562896,2.0240470656017813,5,0.0005,1.0000000000000018,21350,1
1.491605470326667,24.199249709084494,0.35759531605656203,0.32926186221529513,0.20474633746078463,0.3680228454755984,0.5068553008992273,2.119628530579499,5,0.0005,1.0000000000000018,21350,1
2.57960818300224,3.4420791454618804,0.47674233383807446,0.028950714426896857,0.9654298111936772,0.7801844572731492,0.41654529925496764,2.48293801374772,5,0.0005,1.0000000000000018,21350,1
1.8386812263727526,4.905527504518291,0.9127550886143568,3.6127294230079836,0.6493437891903423,0.6400480550698405,0.8144334518070293,1.8394649355831247,5,0.0005,1.0000000000000018,21350,1
1.7119062091687194,27.549657359073965,0.7882705747685629,0.07839717730422711,0.7067636361786339,0.4517235582959719,0.9909526881693077,2.4254318627397957,5,0.0005,1.0000000000000018,21350,1
1.0385759100954581,33.85202274819166,0.4885354815493575,0.46782923528859605,0.4505705610684151,0.14648459520520116,0.6180649574526236,2.2608367585932694,5,0.0005,1.0000000000000018,21350,1
1.0827656360464595,2.6126253572503133,0.18259319199366367,0.5982604164497801,0.4212595231017915,0.18127257973294714,0.8406756074316131,2.582865942508356,5,0.0005,1.0000000000000018,21350,1
1.5478304867148098,32.05590896166509,0.46259821507846277,1.5731022232489464,0.7292638808612134,0.9696261030861597,0.9498628102705576,2.2241647735004575,5,0.0005,1.0000000000000018,21350,1
3.7406728584881432,5.744087758488341,0.4553135386333847,1.5482704445783526,0.28831320084567774,0.10121737160642552,0.5196891100822296,2.50303580684343,4,0.0005,1.0000000000000018,21350,1
1.1796594088515422,9.118321054112398,0.5421877187326758,0.5664192860224081,0.5533615764016643,0.18309950109113293,0.9903678434140908,2.3848435455343937,5,0.0005,1.0000000000000018,21350,1
0.4717431418000737,1.1705496499991,0.7519332968682572,1.7334585674262257,0.4503674000328463,0.253295479812596,0.801940947090222,2.8664818066648645,5,0.0005,1.0000000000000018,21350,1
1.1499300124300695,25.896773728224506,0.7083124188485659,0.08338138386970873,0.5862709474450655,0.22078975041952476,0.9805719836765898,2.9016329616485352,5,0.0005,1.0000000000000018,21350,1
1.6023416183089942,3.8274510881579165,0.4984963315296276,2.358525538304385,0.7222006692919718,0.2522002243558872,0.7410157621856504,1.6722308026724337,5,0.0005,1.0000000000000018,21350,1
0.5303725695431221,0.33683400458911505,0.1799535394400036,1.193979724574361,0.6609158352793423,0.33473737577112267,0.06838326311076623,2.4963431617871965,5,0.0005,1.0000000000000018,21350,1
1.70861266483848,21.133060417236855,0.9196999507169387,1.299919381413721,0.7101933267788089,0.5255538764975033,0.4450290256493989,1.801872827381524,5,0.0005,1.0000000000000018,21350,1
1.6607188635473789,3.129928679672426,0.24193719972008074,0.34039273889301164,0.746686395482689,0.24360701678677132,0.22311190213500606,2.1609119018453833,5,0.0005,1.0000000000000018,21350,1
1.172414262895932,17.295952001140655,0.801122815734806,0.6472323534898947,0.2018587338701699,0.32949523025410504,0.9424916814793379,2.0589803908252935,5,0.0005,1.0000000000000018,21350,1
1.59831206842703,16.077100794056513,0.09762629212407595,0.3177316711165812,0.6851012549618573,0.13864822201670646,0.48085996715499624,1.8198436863683962,5,0.0005,1.0000000000000018,21350,1
0.48542288528222444,6.017766899171672,0.2760435917754992,0.6503359230965065,0.9196938048861569,0.6684736524798051,0.294528743581411,2.3750124875555656,5,0.0005,1.0000000000000018,21350,1
1.725653844427218,5.090897496673491,0.05660615009756901,0.29908958230999994,0.2704811742663179,0.6912075847844115,0.3179670009805085,2.6544706206577513,5,0.0005,1.0000000000000018,21350,1
1.9917883043613904,0.16332858281275883,0.7773028975958148,1.5501057039992243,0.7376977363561381,0.35052758594098865,0.5652345969114251,1.9252112282203342,5,0.0005,1.0000000000000018,21350,1
0.03457367039775344,25.447827439826856,0.7203972342276778,0.8964860112156999,0.9753451185788387,0.9387840573158344,0.28375533517169654,2.5243537174063944,5,0.0005,1.0000000000000018,21350,1
4.2379371131935635,29.272150786220895,0.9133563860378539,0.5639078292487402,0.9083297590780898,0.8634504731334166,0.4278445246976088,2.002299703552035,5,0.0005,1.0000000000000018,21350,1
2.218667037808573,10.132576047962527,0.9707766315730755,0.6531152222934202,0.889320535883089,0.592580821576705,0.2638372533314607,1.9707523334791537,5,0.0005,1.0000000000000018,21350,1
0.26547377915138487,2.2527459272226316,0.780905965427105,2.3178337157527498,0.38790822030569977,0.45906936816397287,0.29950057208744935,2.8454725113881407,4,0.0005,1.0000000000000018,21350,1
0.4971153175359391,0.11864067112863602,0.6302442665078066,0.9458867441696723,0.9062432689177271,0.2744469852108818,0.07676310605083807,2.785110651159077,5,0.0005,1.0000000000000018,21350,1
1.0612468231006835,1.1646116468173735,0.6468200905275894,1.0036777201826605,0.481182020117095,0.24180486125039158,0.3784336990149298,2.707453035029758,5,0.0005,1.0000000000000018,21350,1
0.3292035568959137,5.415547885748323,0.2774937598517818,0.5197017530676123,0.7853479604792345,0.01527122285602288,0.27199958578982375,2.9117160451028856,4,0.0005,1.0000000000000018,21350,1
0.5525227948031373,15.634211381303393,0.1585511646903272,3.4309023224607755,0.4040752832163321,0.6563280217275944,0.6707144624475335,2.433460469968803,5,0.0005,1.0000000000000018,21350,1
2.970790743003584,4.5202777967021035,0.8746899192125135,0.2778260661463815,0.5043696915396209,0.3523252562077015,0.41668256352450683,1.8130004870823917,5,0.0005,1.0000000000000018,21350,1
0.31889339310449893,4.837377108849847,0.36524763158327206,2.861663379426509,0.37362591632385117,0.5248654851167345,0.3205981312324323,2.4550468036094006,5,0.0005,1.0000000000000018,21350,1
1.3357433249868695,26.748432557198782,0.45180266840656175,0.8759428108897579,0.9707017183775714,0.7193095225409989,0.22914274614809427,1.8270990201582151,5,0.0005,1.0000000000000018,21350,1
0.334857050401695,17.359430565135355,0.5286446448271552,2.3810444134120337,0.586754916425894,0.7243713054883529,0.10096598598436841,2.1529666454290646,5,0.0005,1.0000000000000018,21350,1
0.1928743026782261,11.988118136992446,0.7791564594324712,1.854221374302964,0.9093586766131084,0.2832054008404586,0.24049850517589877,1.89186900260005,5,0.0005,1.0000000000000018,21350,1
0.1420149060892621,3.267363286681958,0.009893476145714597,1.1967684578208602,0.8777167530042863,0.8715939594299511,0.03980500159236727,2.028246348998978,5,0.0005,1.0000000000000018,21350,1
1.3219218315132757,9.24755871156458,0.6713618973506096,0.7836020925206295,0.5118361777371856,0.6655127857400762,0.11129756520157673,2.4395027450259654,5,0.0005,1.0000000000000018,21350,1
0.3694728887516731,66.70311591254085,0.37200495615433693,2.248100534025181,0.8117442162164245,0.13661839728713862,0.5854335259958336,1.9594826014101026,5,0.0005,1.0000000000000018,21350,1
0.6559820057114449,40.244993594009614,0.9022142793641559,0.43435260469299025,0.9962498659924386,0.38864005126477946,0.07111365149935121,2.5022592582982703,5,0.0005,1.0000000000000018,21350,1
0.2633039144757171,0.09268560914006317,0.643105839591759,1.7789032440475958,0.762699170614149,0.18911113061237877,0.6765410329196557,2.4288712110696227,5,0.0005,1.0000000000000018,21350,1
0.9591212392724409,20.042542492028918,0.3641254392802165,0.4995602279871892,0.812109945262519,0.6239981788677859,0.2788215393360823,2.082027560207282,5,0.0005,1.0000000000000018,21350,1
1.0140394799304817,4.422198782744171,0.9855159691957455,2.6552454572203876,0.5537785781378672,0.1513125807552814,0.18837188163677926,1.9016716016073714,5,0.0005,1.0000000000000018,21350,1
0.07993317136509324,10.536887591117514,0.48597039114680174,1.4968398341400522,0.5513313407922511,0.8080561814009293,0.27745767712278246,2.718212895539537,4,0.0005,1.0000000000000018,21350,1
1.2122725115051753,10.002680664888157,0.9250075605554374,3.796595168282532,0.9033948954724204,0.3131096207379693,0.4502941576361125,2.007338102778098,5,0.0005,1.0000000000000018,21350,1
0.9403588054176685,16.411623469262363,0.9433716428405811,1.6061695420798217,0.7337222680580486,0.007642531166117441,0.4722703679482144,1.9779364190817925,5,0.0005,1.0000000000000018,21350,1
0.3619700148549066,1.9589074853824886,0.12723823967930611,0.8460291078874828,0.9455644983535847,0.19029078398219657,0.28637332688221456,2.113696100020784,5,0.0005,1.0000000000000018,21350,1
1.088939529601428,2.5423554885137944,0.45225364269664853,0.7687204292157234,0.38739910527986143,0.9405119678274774,0.10942087301438558,2.9912670343429957,3,0.0005,1.0000000000000018,21350,1
2.625232846741429,26.39592450387508,0.8481933538495403,0.8636373608695547,0.7154571600272144,0.8731317149153314,0.3476575068221289,2.0135973975661776,5,0.0005,1.0000000000000018,21350,1
1.4360565551447333,10.465225959192704,0.12100303313834208,0.42102278015949773,0.6343121530425931,0.4656523119874829,0.16929043929980034,1.7039480830096079,5,0.0005,1.0000000000000018,21350,1
2.0761792504821783,0.727246808753463,0.23254325760785574,1.2170318990382467,0.4609168671479416,0.8383882481961729,0.9101854230800989,2.495915284489756,5,0.0005,1.0000000000000018,21350,1
0.9256110566050026,6.590915317724691,0.15250936075002644,0.7417219440167131,0.74711128655661,0.7180697660772033,0.13061924693631527,1.975831169644365,5,0.0005,1.0000000000000018,21350,1
1.7903136134980973,1.7721228956306638,0.18683955799966398,2.258706713927676,0.9115066747106634,0.9983792767341932,0.7847456904376472,2.679803848396178,5,0.0005,1.0000000000000018,21350,1
0.16871807994050766,1.7316357080096614,0.7538220030616016,1.00999633444473,0.8766519778581584,0.48224736503576116,0.1851895960987111,2.597069071629625,5,0.0005,1.0000000000000018,21350,1
0.3911450929044107,11.18388637100725,0.8227010157497182,1.3246840318563535,0.5810728195799784,0.7959277281187225,0.703803394211567,2.9496364100604278,4,0.0005,1.0000000000000018,21350,1
0.7772372474555621,10.229246901055507,0.12356359522575747,0.7226498598694776,0.9682998531985569,0.2182314870141314,0.1233433748535444,1.7199794822047043,5,0.0005,1.0000000000000018,21350,1
0.8774576608970764,8.575809876180726,0.9166348830885441,0.7866151678514193,0.6939723440272267,0.01879375720601633,0.6485210667421981,2.5056494365626056,5,0.0005,1.0000000000000018,21350,1
2.745053902371578,21.191036255013376,0.5517532529689986,1.7499306711056735,0.5597449644685716,0.6472205030343642,0.37485734768262124,2.4754878192663576,5,0.0005,1.0000000000000018,21350,1
2.4474372399428304,10.83481895950174,0.05318125919626645,0.3746742131755722,0.8113910317114587,0.8902913484382472,0.9400321960818669,2.888794253712766,4,0.0005,1.0000000000000018,21350,1
1.261727125427144,5.3061315141163705,0.4546047810321659,2.406653508658305,0.10104784038863711,0.5507004999356341,0.3297560043297832,2.1579351688975024,5,0.0005,1.0000000000000018,21350,1
0.6737841339262425,9.99897367868223,0.3839205608089497,1.117205356661736,0.4090705050500725,0.5806555087166186,0.631749153989359,2.502196020594365,5,0.0005,1.0000000000000018,21350,1
1.9098739042698119,0.3671479804743025,0.2405898126724828,1.5835049844511915,0.2654524889593649,0.835890462987736,0.791863759794686,2.658834268275051,5,0.0005,1.0000000000000018,21350,1
2.6986943742260046,7.073635595489785,0.5143653597825513,0.3285914455343442,0.8055689739185601,0.4631824420908401,0.27363756340244116,1.7425832676575261,5,0.0005,1.0000000000000018,21350,1
0.4267656704476899,0.39271806143248356,0.11220948053455383,1.3930884512981514,0.6657347476235626,0.5595627624634126,0.09369180907947214,2.334400142687506,5,0.0005,1.0000000000000018,21350,1
0.25793191386693604,9.587868054369096,0.24483003310341142,1.3011771156915994,0.6421919546865991,0.19401530189381666,0.17613675270210472,2.1922813273877213,5,0.0005,1.0000000000000018,21350,1
0.5617815103905958,5.268560622122559,0.21563688257560723,1.18233684245546,0.3117538457350487,0.16502616061356762,0.561483500795401,2.760637566673857,5,0.0005,1.0000000000000018,21350,1
1.4150473841532645,0.6570601936157883,0.3715568619498404,1.6037522423395345,0.37724146856978086,0.3661788282971592,0.8893438489264525,2.18999227746346,5,0.0005,1.0000000000000018,21350,1
0.6313235418894336,13.699748201987717,0.5886498186431464,1.6734633230008906,0.6327552361567774,0.8053366154302564,0.9899510774743793,2.273518004423951,5,0.0005,1.0000000000000018,21350,1
2.450865279876827,15.445597759462467,0.7218914677034461,0.515803373104147,0.3421322568438495,0.05079758569244854,0.2779244608005898,1.488613490693548,5,0.0005,1.0000000000000018,21350,1
0.8854215755052708,0.6192711484588388,0.10842073959498062,1.3475046288793835,0.41026943406276106,0.9291573954886052,0.9824357072190512,2.733314557396053,5,0.0005,1.0000000000000018,21350,1
0.2963647488452737,15.685787872875947,0.06404938194830719,2.435761843828355,0.9085316353194868,0.6947444672565732,0.9963437849298858,2.584434480748594,5,0.0005,1.0000000000000018,21350,1
0.5863489739490725,7.658710504944833,0.5455456725447788,1.1708064414209036,0.5427942818268289,0.7101020306032967,0.9131224945619716,2.674997808351811,5,0.0005,1.0000000000000018,21350,1
0.09118212345169004,4.069790452236631,0.31004410462385906,2.669189119859935,0.8272767334014404,0.5790443114051151,0.373518709904857,1.8510463475626289,5,0.0005,1.0000000000000018,21350,1
3.6788541253278813,11.566671327314909,0.9243169678925023,0.3248310590475328,0.39791960753055744,0.11931825716456433,0.1547107008439748,1.5437444210380784,5,0.0005,1.0000000000000018,21350,1
4.931803458502453,4.455902151667989,0.44235014304042164,0.13657312588880835,0.6998318782236828,0.6709375126377668,0.3029050207933683,2.1176154171321198,5,0.0005,1.0000000000000018,21350,1
1.663837692376203,11.74724894127731,0.3725472648583187,0.3210013685628266,0.6402426444904369,0.9853880543680928,0.7375698526837349,2.6177218554782775,5,0.0005,1.0000000000000018,21350,1
2.8639901067905726,1.313967825009509,0.6887263380798698,0.38782584629351846,0.35648833478071,0.6356982180409548,0.8797245287890995,2.2569452518441566,5,0.0005,1.0000000000000018,21350,1
1.0631245414488464,42.85188600333314,0.4220578877723669,0.4022709963210368,0.8995848002695627,0.0854674733498883,0.9228078869521427,1.7991561929400823,5,0.0005,1.0000000000000018,21350,1
0.4758800119073006,6.47676296104777,0.5622441799529385,3.5021450822670976,0.48459931532020945,0.5272927708139344,0.43173251702508786,2.21344033233368,5,0.0005,1.0000000000000018,21350,1
0.8857181054325255,11.41079033168792,0.18581682938706398,0.8475948276422605,0.9178655214587526,0.6109534993550907,0.030272450094203342,1.7591511464562333,5,0.0005,1.0000000000000018,21350,1
1.633684974186659,4.12357222427892,0.6325770629062137,0.7560033672337384,0.3430723695424642,0.28691567769522264,0.3222891083441343,2.2716417051329896,5,0.0005,1.0000000000000018,21350,1
0.9758682294097671,2.416979117453673,0.18540926722723244,1.4922970271389058,0.9737365941175427,0.4041571744705809,0.4122378563225033,1.8421027632099773,5,0.0005,1.0000000000000018,21350,1
2.422260938786667,13.71992853679068,0.041735587349497276,0.27147124621725766,0.9374954085862197,0.31635144816687727,0.6564885280568334,2.6473793004685198,3,0.0005,1.0000000000000018,21350,1
3.0409488893636585,0.48310581290885074,0.04721682890030812,0.8661426989465948,0.34097357239426107,0.4804392491652519,0.260934905428324,1.8716975425727758,5,0.0005,1.0000000000000018,21350,1
0.02435648006780788,16.120556645991282,0.7103927389541468,1.3355681764376097,0.8860163789042196,0.35140036409526665,0.9083538594286965,2.2615240204293867,5,0.0005,1.0000000000000018,21350,1
2.427337600285486,9.980104473276297,0.8674618037043326,0.34799129094142744,0.3642720518578809,0.47066545268739934,0.5525931284274874,1.6624879387810907,5,0.0005,1.0000000000000018,21350,1
3.4580386315636042,5.293085066541121,0.7170741904946326,1.6315619425293149,0.20949108904971947,0.6687683969764643,0.8478598087209525,2.419198391555509,5,0.0005,1.0000000000000018,21350,1
1.980042751134663,4.522782151486526,0.16709174389686712,0.12890954804458235,0.38239567257285334,0.03913610098888654,0.7065144062340318,2.89052440212097,5,0.0005,1.0000000000000018,21350,1
0.1373679701122891,40.207515928739646,0.48785461994596546,5.032763265533593,0.46896678595240127,0.5465193119728872,0.20830607248285882,1.9310124357861103,5,0.0005,1.0000000000000018,21350,1
0.8699153845884159,45.578664488176855,0.3560031162910536,0.6080355802429737,0.9062714921160457,0.19601393796819697,0.2300192949593354,1.6932360533115571,5,0.0005,1.0000000000000018,21350,1
0.012674391808588727,7.727637423901799,0.38646710447912613,0.816188718275443,0.9250151780300598,0.4913160079826476,0.7990241586557096,2.761433710957188,5,0.0005,1.0000000000000018,21350,1
0.10640890253113143,49.297856959947474,0.09625509285985764,0.5294613944110338,0.9307478276116085,0.9876373048613823,0.8265703651953077,2.5872665960301484,5,0.0005,1.0000000000000018,21350,1
1.7995375660178372,1.9862084485639004,0.3175456172119006,1.4260641109896497,0.4524343506006124,0.47329201604347193,0.4649156908174834,1.727083712921287,5,0.0005,1.0000000000000018,21350,1
0.6318673410779347,9.95043820024807,0.05237759353895663,2.111399063827433,0.9258674344217376,0.7468676130289771,0.7272566734085805,2.5985299697048414,4,0.0005,1.0000000000000018,21350,1
1.2833881404437133,2.748217254219297,0.6000711060988433,0.5491096230989426,0.6441743929431293,0.6390987633881824,0.24113274444019403,2.668201018294615,5,0.0005,1.0000000000000018,21350,1
0.65969940660745,2.4517582218388823,0.062222618176266085,1.7474078503760118,0.7125003560184765,0.576964957480366,0.9669477433386026,1.7129538683336647,5,0.0005,1.0000000000000018,21350,1
4.464112480204877,6.994418319018256,0.882283213505995,6.063570064209173,0.36480859630111134,0.3474651215359252,0.9711572156568826,2.4409870313282838,5,0.0005,1.0000000000000018,21350,1
0.6453654345792322,8.544856752616838,0.3848746990819875,0.7067315362497036,0.9185882396303308,0.049065927640226936,0.7268839036923609,1.9977614904885117,5,0.0005,1.0000000000000018,21350,1
2.715941059102096,13.119345100598489,0.5018740371072496,1.4166643976596336,0.7442296607873016,0.22132686687539416,0.9572719570639302,2.1673171100685726,5,0.0005,1.0000000000000018,21350,1
1.8235352735643506,5.037228475071074,0.47967318752706095,1.5268300841119462,0.08863808736363357,0.37244651499561715,0.32812568427259686,1.781079914992016,5,0.0005,1.0000000000000018,21350,1
0.9042215371733915,1.8658735975467358,0.8982491599507345,0.9041163458062746,0.9108687285743069,0.6930795279279087,0.9603622135937123,2.484229109084391,5,0.0005,1.0000000000000018,21350,1
0.5758796752264449,2.4901450703548007,0.4897420161773902,0.6712793406583868,0.7188149547754722,0.008809759383954681,0.12223477996319404,2.7502551091446428,5,0.0005,1.0000000000000018,21350,1
2.023307450564246,33.72738118623946,0.8799519434147347,0.2284113699792841,0.06527840938670736,0.27056292811399846,0.9810668156378073,2.9252154416070812,4,0.0005,1.0000000000000018,21350,1
1.2560890356796854,7.466946126502869,0.04822439853619065,0.8577087826230866,0.5556904340167034,0.3779799327210354,0.17037687621564995,1.7013169947985571,5,0.0005,1.0000000000000018,21350,1
0.49523928810009477,0.9187810711671435,0.2826972141400055,4.472558722240449,0.49300099114302104,0.7458541972551133,0.3541936991318279,2.191404232410981,5,0.0005,1.0000000000000018,21350,1
0.741930208828087,6.6819602156430635,0.6455682659503953,1.0585076127920345,0.8743794967194186,0.5785863856719098,0.13793673556869845,2.0656167115669217,5,0.0005,1.0000000000000018,21350,1
0.6177102591477666,2.828216504962176,0.5056082756115945,0.7361273877314433,0.7432912748189142,0.5146312869792239,0.441429519525254,2.666424121650037,5,0.0005,1.0000000000000018,21350,1
2.3428985735356402,5.4014618843511295,0.5249955011549824,0.17059543231203608,0.11831257057469319,0.219823239702948,0.10241959053139386,1.2171543386959012,5,0.0005,1.0000000000000018,21350,1
0.9221575949936353,6.330785695099377,0.43560753048278855,2.094872497810725,0.7561292887831798,0.20005279993431932,0.7783719359242791,1.566847779091066,5,0.0005,1.0000000000000018,21350,1
2.1918231845441274,1.6595548826560658,0.4201157957202711,0.23255199508535643,0.7345281592108645,0.04107843982116648,0.5398199299210381,2.306009604806291,5,0.0005,1.0000000000000018,21350,1
0.43805668456867153,15.364757028819893,0.45643005452060825,1.4871649854118367,0.5591114618976143,0.5577455418226466,0.39252337204971194,2.1118430699719704,5,0.0005,1.0000000000000018,21350,1
2.7226329788242998,24.868301648477775,0.7338256649104558,0.765972365638728,0.16659150313007964,0.11734883619988774,0.578629475482466,2.197039268747593,5,0.0005,1.0000000000000018,21350,1
2.0294121867912773,22.850662569348856,0.3598770254503908,0.38975990623020673,0.4267504780937043,0.4799213519744849,0.6258321928664303,1.648662089519934,5,0.0005,1.0000000000000018,21350,1
3.271112455783009,1.290344374574461,0.06755286573733704,0.9129642332788723,0.8546315728859301,0.1160360749938527,0.12045917234650992,2.569612331245933,5,0.0005,1.0000000000000018,21350,1
0.3088162315758783,6.0775510604757885,0.8801347705213943,1.2875238631453745,0.506813989299821,0.31510434828202316,0.21697656008593877,2.849960799995248,5,0.0005,1.0000000000000018,21350,1
1.4855930489565998,9.081461348692489,0.6042051788471791,0.4812600589474163,0.09792114098252239,0.5141281564452184,0.0025376793255372197,1.8153182924659064,5,0.0005,1.0000000000000018,21350,1
2.1384746765374083,14.204949613355362,0.5986512047658493,2.342398504563045,0.852076046324581,0.5636084573975347,0.9465887857246517,2.4276220459753852,5,0.0005,1.0000000000000018,21350,1
1.0346469370726883,5.7621377732174235,0.8631188424380666,0.6603781394824765,0.1741550198531546,0.2253459273131819,0.759370702554015,2.3740643580133676,5,0.0005,1.0000000000000018,21350,1
1.9389546243665758,3.6810534504050016,0.07889841563144245,1.801167077689246,0.7270230213302025,0.641044526490826,0.3139313521505458,2.845173731101417,4,0.0005,1.0000000000000018,21350,1
0.3508927763943349,5.143425002107745,0.09902217034975876,1.9439534227283435,0.2472698708414945,0.6232160476950701,0.679410699790765,2.915958502263968,3,0.0005,1.0000000000000018,21350,1
0.5259140891898898,15.121940888127252,0.34651222554307004,1.881078555181645,0.5907928873208154,0.9458463723617156,0.04619973316819954,2.12917912289194,5,0.0005,1.0000000000000018,21350,1
2.476809242104912,1.546000392491044,0.706453229847073,0.19100285313235785,0.3227244767647012,0.6521751867573845,0.3586461129753843,2.580373801866131,5,0.0005,1.0000000000000018,21350,1
1.4703812058203534,1.3888500524761052,0.30390727271652723,0.03928765110944043,0.9089321843164302,0.2800496771487678,0.7841932477105904,2.92983248319496,4,0.0005,1.0000000000000018,21350,1
0.2776686348857645,14.44025039827489,0.5338379328470169,0.7158828334709756,0.8462302674580097,0.7590446571919819,0.06161483205182508,2.401828027367884,5,0.0005,1.0000000000000018,21350,1
0.021420426586103367,4.257177114609833,0.23002003894771275,0.6199240304123917,0.9847970691999767,0.14284486966518364,0.7298813268788187,2.885690901173721,3,0.0005,1.0000000000000018,21350,1
3.9386611387831505,3.670052398228069,0.7348217771440062,1.1558348320672973,0.4977660409530299,0.32841981037325885,0.8297576859262105,1.6559190161676574,5,0.0005,1.0000000000000018,21350,1
1.4599602258461946,2.7061414564806334,0.5309992866358056,2.423785332154579,0.02316732130607726,0.4358015104698233,0.628791986115087,2.7313185324295177,5,0.0005,1.0000000000000018,21350,1
2.255342912415085,0.533194319141935,0.5684681411916412,1.137630168521528,0.17716228299791406,0.6329926183614599,0.0471878974899443,2.2817619535250775,5,0.0005,1.0000000000000018,21350,1
1.8102071620456412,1.1893828062469696,0.38534674516973366,1.065760044322948,0.4641896248309172,0.5297655421916395,0.9158068908583814,2.149955765820824,5,0.0005,1.0000000000000018,21350,1
