l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round
0.5758034937085972,18.9030397779402,0.27823587963243523,3.6224604871345965,0.5074021876610769,0.31722213606383676,0.09012011875374994,1.732709793120412,1,0.0005,1.0000000000000018,3616,1
0.613064372459602,2.022634930963795,0.13821992561338572,0.8275878763992511,0.9494710901121604,0.5164468183561258,0.6926696924599335,2.4526595744721047,1,0.0005,1.0000000000000018,3616,1
3.2810711233390677,10.471182491970676,0.47544776030384234,0.15467973808811003,0.5270928338459216,0.8633385083148498,0.712487443637788,2.5483287113385367,1,0.0005,1.0000000000000018,3616,1
0.30164630590195063,11.696449853580612,0.3246264489146161,1.3217024716524013,0.685739715758718,0.30643055699119903,0.7668445070706227,2.15474941055461,1,0.0005,1.0000000000000018,3616,1
0.23338764223741093,6.022081666484632,0.2715464346740072,0.3830050102965045,0.7558854672306448,0.7370446299819887,0.3183866935218481,2.9563775740002285,1,0.0005,1.0000000000000018,3616,1
1.2419348716728325,6.934056177199938,0.3107633714621367,1.0128245194015821,0.8605597896765047,0.9775594594126499,0.389308712803527,2.457689526287912,1,0.0005,1.0000000000000018,3616,1
2.3521539309733694,2.6510340219532607,0.6359441653421953,0.9145968120174249,0.7203277124338383,0.726875334408109,0.037171063008625105,1.953423519078448,1,0.0005,1.0000000000000018,3616,1
1.026108956990851,14.881619020936888,0.8575451483295425,1.670816378890833,0.2276579772765802,0.13007351483002652,0.291720221028084,2.773834040021775,1,0.0005,1.0000000000000018,3616,1
3.214134418466379,13.779603403601008,0.3121749717039158,0.44350099872887144,0.35849309147441233,0.5209254251391312,0.35100744346603263,2.7388923219336982,1,0.0005,1.0000000000000018,3616,1
0.8080795220819055,8.733798174764289,0.866485030683768,1.0906240292670197,0.8045014276223541,0.3538849249954978,0.4672698446560428,2.295526643599171,1,0.0005,1.0000000000000018,3616,1
0.30988291197073137,4.262827321918114,0.9993523974467515,1.6004214537715642,0.966077844607663,0.23606788006652712,0.5635344917629485,2.141078995245747,1,0.0005,1.0000000000000018,3616,1
0.4951792914398951,2.3691018647268107,0.19918759776419245,1.933979061560661,0.8030406868070759,0.18116577024879227,0.29247243049946026,1.7609605052852415,1,0.0005,1.0000000000000018,3616,1
1.4541297759872769,8.837007460364823,0.8127983943271193,1.1879335072661883,0.5132380248044448,0.08388486586395869,0.3081845872875917,2.03404284234454,1,0.0005,1.0000000000000018,3616,1
1.1648357296430547,2.2022600395998313,0.9442165692302176,1.0644355705844875,0.5562084244630818,0.1857482111732435,0.9757406826389307,2.314755871128236,1,0.0005,1.0000000000000018,3616,1
2.035862816022214,21.058601744064436,0.472424900657984,0.9251075849128164,0.42678356614356366,0.6666667021757311,0.8391145651617792,2.2501182626036726,1,0.0005,1.0000000000000018,3616,1
0.06759629189912629,1.9242666045745465,0.1525570146347909,1.5961672967411495,0.43891655870312674,0.4318874419965196,0.9727397059805684,2.5112070417597367,1,0.0005,1.0000000000000018,3616,1
1.3344335829675806,0.4296325638844512,0.5958796250574905,0.26876654707427755,0.6525455027617983,0.15479782492254224,0.7496909361644433,2.653026320449171,1,0.0005,1.0000000000000018,3616,1
0.2121095308375489,10.19449282776342,0.5225374665966112,0.9221062686916,0.681522271521617,0.24637451787833742,0.4655428807760398,2.607559552930923,1,0.0005,1.0000000000000018,3616,1
2.650061264606774,7.7635774022905855,0.5309912773907496,1.5537393734603835,0.6772178449922233,0.06458273912885854,0.9892252623732617,1.7234290677204096,1,0.0005,1.0000000000000018,3616,1
0.6164384403735075,30.137827365854346,0.5647909992820033,2.1857835018337233,0.29953332218154094,0.7900095637182206,0.1790491703734755,2.5075241146747103,1,0.0005,1.0000000000000018,3616,1
0.508070593971868,0.12298284418628119,0.9203438805160081,3.2116250251293366,0.16259605650954903,0.14160291998761698,0.29676085347675923,2.4039484900065093,1,0.0005,1.0000000000000018,3616,1
3.9531474803981705,1.6187269551833277,0.26150859662577197,0.3812694143755671,0.3881438557855807,0.6054947949692459,0.2767541334680168,2.306891019515573,1,0.0005,1.0000000000000018,3616,1
0.3190934391636804,5.897562108724657,0.9054050256340763,0.6818262964463813,0.9098713985742899,0.5610176010766638,0.9358498698761368,2.6065342835032506,1,0.0005,1.0000000000000018,3616,1
0.19782569810642076,1.9167112199607121,0.14567053371567917,0.3725350167914233,0.582741341456384,0.19871652129395706,0.9352011542439078,2.7106821825967775,1,0.0005,1.0000000000000018,3616,1
2.733231096865966,0.47871335625186157,0.021627347471535493,0.3782117821355511,0.8788713850790638,0.6697041376460642,0.8476543599569437,2.0142679190705945,1,0.0005,1.0000000000000018,3616,1
1.0299397554226655,3.1997567768863444,0.10486434894715857,0.8698262717338239,0.8242366687473257,0.020370133765922487,0.4072193623871121,1.6719646307731642,1,0.0005,1.0000000000000018,3616,1
0.8111381682340281,12.021826881463058,0.3974928114165911,1.2266150136286806,0.4413900801313347,0.551051902949453,0.086922193661655,2.555553364808606,1,0.0005,1.0000000000000018,3616,1
1.0865736818733935,30.57877703777366,0.9343744142967935,0.8077310207471867,0.61865891894031,0.738254440248957,0.6044739513843208,2.758716472135336,1,0.0005,1.0000000000000018,3616,1
0.5339942768624708,2.4356708722080054,0.4255687825553644,1.1037320579066332,0.9786835317597048,0.07840266744017617,0.6456128434739044,2.208851763656294,1,0.0005,1.0000000000000018,3616,1
0.016005878807247118,6.3479823358095055,0.967662642575143,0.8768312502175017,0.9175052467460184,0.7010006868164296,0.805601520909613,2.8626323333342687,1,0.0005,1.0000000000000018,3616,1
0.1334536282367237,4.3506012572298145,0.514378197803054,2.831017270394666,0.19584391263377743,0.11239513240534209,0.9945637173406526,2.944464370907737,1,0.0005,1.0000000000000018,3616,1
0.6663600752508284,2.7062433244201047,0.3116614894903773,0.4019603330813676,0.26137724428692094,0.11886288759751218,0.20015788106314494,2.8722703576491417,1,0.0005,1.0000000000000018,3616,1
0.4264741723264477,0.9934994862386661,0.0253085268335516,1.3445974800343783,0.36430723484991356,0.7883107581414796,0.12513535884701,2.8263991111094318,1,0.0005,1.0000000000000018,3616,1
0.3080763409937919,6.013476444058737,0.19290375737780752,0.33447440108409876,0.35787773022494535,0.06374644108145341,0.19416184951066595,2.985500806590458,1,0.0005,1.0000000000000018,3616,1
0.12703161678489902,0.9433072007289528,0.6879963145114466,2.3862474915654293,0.48464572612799867,0.7473326400244634,0.042207670042142605,2.485614354779796,1,0.0005,1.0000000000000018,3616,1
0.57967233962629,14.454158917236368,0.161726789770825,0.9648242489528399,0.48059562129723277,0.1400010959023427,0.7836465544317193,1.8668143097618541,1,0.0005,1.0000000000000018,3616,1
0.17104062469336662,9.71937527292619,0.769429355772794,0.5550166760282019,0.5245553661046898,0.5226712302958175,0.4811523055642431,2.9114375282629936,1,0.0005,1.0000000000000018,3616,1
1.157009001761396,8.125205506824168,0.9089310115037419,0.7921393861304229,0.46415627129254233,0.8910309814443266,0.6142674252177048,2.982951569868273,1,0.0005,1.0000000000000018,3616,1
0.9619109879070906,2.9290201662517683,0.1020741119087498,1.4128120378887752,0.3635251892921807,0.38664990755854656,0.9997055305985935,1.5882063298126012,1,0.0005,1.0000000000000018,3616,1
0.9776346103311938,8.484487322726299,0.7144938615782861,0.5780077749587741,0.9733784724455132,0.9698782767214865,0.9378511322001812,2.5502076694982345,1,0.0005,1.0000000000000018,3616,1
0.3506243976850786,3.027140932156147,0.040866198008581454,0.9449130137373766,0.7153265115908004,0.016416630478425773,0.636391360150877,1.8718487874265533,1,0.0005,1.0000000000000018,3616,1
0.3004663583494693,2.445748331584625,0.06167734278491279,0.5681407443319071,0.7551594108938171,0.22125925275780228,0.30091952952802403,2.6118690880316064,1,0.0005,1.0000000000000018,3616,1
0.5129050051930594,9.732672977593925,0.07673875383844654,6.125049878323675,0.4117071640788146,0.2074184433503033,0.3372366664292653,2.031434937307352,1,0.0005,1.0000000000000018,3616,1
1.2876184225189884,2.88378616377532,0.43060611786257513,0.6297395161899545,0.24188033551229302,0.5051277810889276,0.8292809904801409,2.583959213308405,1,0.0005,1.0000000000000018,3616,1
3.289793360956998,27.745187603528056,0.8803145788578002,0.9389857179701953,0.8923562362000892,0.8436337029909495,0.41053519352134726,1.8401238303922047,1,0.0005,1.0000000000000018,3616,1
0.5042233321198241,15.326533418949612,0.13065793213192614,0.6694394509157016,0.44169869182817245,0.899491551146712,0.28217822801018055,2.974485471606078,1,0.0005,1.0000000000000018,3616,1
1.4597950102380424,0.6259267944239572,0.6062283978112468,1.236806880488467,0.8854183625743317,0.5434034931249966,0.2792465881828538,2.517508419407611,1,0.0005,1.0000000000000018,3616,1
0.23067056505986025,6.681300192345439,0.19080619354313974,2.7418754153213314,0.8731238043157197,0.44006396614645765,0.32579419347018496,1.89281668541853,1,0.0005,1.0000000000000018,3616,1
0.35940393306427815,42.17157020308844,0.013004121196470745,0.42519906992132006,0.8970708454462708,0.5048081742411786,0.555494661191976,2.2855548932398846,1,0.0005,1.0000000000000018,3616,1
3.9708384141791386,4.858881136504349,0.7569087542087978,2.1473733354847004,0.24360701865116755,0.9654083674537643,0.15581286499202654,2.562312825601213,1,0.0005,1.0000000000000018,3616,1
0.2709213721788643,9.091104074231392,0.11530549878669365,0.9931891899562002,0.31402076702587794,0.1652619472727611,0.6221588292847015,2.1264496604872045,1,0.0005,1.0000000000000018,3616,1
0.11176914712029416,0.6071469211675372,0.909725566182579,1.4532756035625987,0.6338415591612194,0.08522950270260989,0.3462497012075112,2.5337875717656617,1,0.0005,1.0000000000000018,3616,1
0.18669775997145957,12.473489807792811,0.24856660776465875,0.8236878347007391,0.7700390236609569,0.25802297253388984,0.17559198779726176,2.4667252751786255,1,0.0005,1.0000000000000018,3616,1
1.9256749346460198,2.561398240323741,0.873259235816318,1.8839756253897895,0.7549051443779043,0.8284582188095994,0.03297196870638114,1.9146950566462984,1,0.0005,1.0000000000000018,3616,1
0.9173652148927747,1.2073011889047713,0.23222202253547927,1.4479018168031288,0.26675723032602255,0.08488046641347755,0.6160191925745754,2.13790757282566,1,0.0005,1.0000000000000018,3616,1
0.12495183794545478,12.392913294454711,0.9405469886648322,2.603202496348237,0.18249159706188628,0.33813279786001915,0.9427408717658421,2.7970206449174757,1,0.0005,1.0000000000000018,3616,1
0.9929817390516198,4.0523252467082935,0.2704100624409344,1.212507442228242,0.2771558722618955,0.713973477591286,0.7870233352385446,2.60182683385955,1,0.0005,1.0000000000000018,3616,1
2.506477170044571,0.19963994308808075,0.4041416710332442,2.16181719192215,0.2430115646175277,0.7976500385123347,0.8025213886653391,2.997343819289596,1,0.0005,1.0000000000000018,3616,1
3.5871828299048527,5.120319310531475,0.5099827300031302,2.0423563928174495,0.2852841721249258,0.45561288429665775,0.3190025979632525,2.3483406598815284,1,0.0005,1.0000000000000018,3616,1
0.29682567276690874,8.54131380880735,0.4878236889490734,0.4487037079468582,0.8010279467577162,0.18527817760709897,0.49156549359091517,2.467244298553719,1,0.0005,1.0000000000000018,3616,1
0.8008885951357023,5.3766426930625855,0.13108105223821517,1.468288870513198,0.8491837632455551,0.07064130657922182,0.6020400988122175,1.7029833380385226,1,0.0005,1.0000000000000018,3616,1
2.0326409753433134,0.6164985876814747,0.6786152319923736,0.6797253061847397,0.5360161717949701,0.27681907041201265,0.46197084262123017,2.2426214657046715,1,0.0005,1.0000000000000018,3616,1
0.15826754906171392,1.74554988147444,0.6409801799239329,1.045838722275246,0.7678930676195407,0.5160913236232763,0.5788507183076599,2.7843536097341803,1,0.0005,1.0000000000000018,3616,1
1.9463130926885428,7.9212639701842225,0.6141181107343597,0.9770159435327156,0.5610119137385937,0.7979194684956961,0.04033024057241171,1.760220953777666,1,0.0005,1.0000000000000018,3616,1
1.0879056868646726,4.60399160906626,0.43440315539542046,2.5847694501175082,0.8325655768562459,0.10253918560559562,0.7225405892392375,1.965029057385567,1,0.0005,1.0000000000000018,3616,1
0.3313667352875425,42.36121197611549,0.4506242856550743,0.5305240978412961,0.5439783905871135,0.41873779000033784,0.18669322019568352,2.5162874072979085,1,0.0005,1.0000000000000018,3616,1
0.11501665591409242,15.997262251906111,0.8064310609750752,0.881397176977699,0.9297308448117533,0.8086055517389568,0.139307894768027,2.3546041688387187,1,0.0005,1.0000000000000018,3616,1
2.1923834123798573,1.055298267664332,0.3717914764030931,2.790571826472356,0.06252101895344137,0.033256232971622356,0.10926934689383613,2.02117171378669,1,0.0005,1.0000000000000018,3616,1
1.9356760827033008,4.558567293596881,0.45157728685759096,0.6353253043959932,0.7588318687519348,0.5980489881384714,0.08568818473468379,1.9200635391063274,1,0.0005,1.0000000000000018,3616,1
0.47896353260874036,12.004236188109502,0.2519853858357511,3.102644335605928,0.5185412290107538,0.07132334087531836,0.7545136305295528,1.5155698787148946,1,0.0005,1.0000000000000018,3616,1
1.1765817583997236,1.8211124106935872,0.0007416857816337815,0.4979705088623616,0.19291370592984677,0.42435128341601236,0.7045830609236945,2.1212265588087433,1,0.0005,1.0000000000000018,3616,1
2.433481430673932,18.65094770992256,0.8047545616123188,2.7260591910080634,0.5446623559660628,0.705483435594422,0.1432053139465428,1.9444497451615308,1,0.0005,1.0000000000000018,3616,1
1.3723261439910046,2.578044749527842,0.6772589551048714,0.20998834863737761,0.911068216247201,0.6552686320493215,0.8415891164890185,2.952388488033266,1,0.0005,1.0000000000000018,3616,1
0.16667798217417873,1.208065630473041,0.11981542397531984,1.2666149569261709,0.33202556964517743,0.5132179778155574,0.3054772745083612,2.853305280760426,1,0.0005,1.0000000000000018,3616,1
1.5215044652539782,8.207573740920044,0.3070286084708875,0.48006988991431826,0.4175102684583985,0.29478039987969396,0.254798015530986,1.489822055629021,1,0.0005,1.0000000000000018,3616,1
1.1214702375677843,4.31392622518337,0.8789397374541958,2.3138335834776376,0.4756164865433658,0.8412634091106069,0.1718077669413718,2.242488018447961,1,0.0005,1.0000000000000018,3616,1
3.66444187377485,12.121901991430098,0.69608337646727,1.8745198282016076,0.7571114260849168,0.32966873465204993,0.09778171483796329,2.8553629336675814,1,0.0005,1.0000000000000018,3616,1
0.4068467919164203,18.631807395965936,0.22652857909817878,1.1053672230968643,0.6369476353042538,0.49719616929096466,0.5960031911703672,2.0255665458662144,1,0.0005,1.0000000000000018,3616,1
0.4109505143580351,6.315601227386165,0.5404623381978675,1.3526127918163569,0.8230050038270866,0.8805178659557404,0.06623270164576674,1.947170449588958,1,0.0005,1.0000000000000018,3616,1
0.4529433723309893,1.0748573289417713,0.7973706887055114,2.759727593681499,0.3368268686116039,0.94285770339447,0.105485510472383,2.670489942529378,1,0.0005,1.0000000000000018,3616,1
0.11910668933033593,4.2559660065382205,0.37725258979501247,0.8692298504237482,0.7567059622772034,0.9483484903370281,0.9989642508440434,2.596352373917696,1,0.0005,1.0000000000000018,3616,1
3.0144673657322913,1.0486541450040139,0.22108182598980194,1.249172098952161,0.5099878529722104,0.3952944424532685,0.2941647588378651,2.3377015275732758,1,0.0005,1.0000000000000018,3616,1
3.07691649222361,0.5763637850775809,0.41337513404876897,0.5051223366400208,0.20080547894969863,0.44147824032284533,0.6711327450950183,1.7372256278039433,1,0.0005,1.0000000000000018,3616,1
0.13525762283608353,3.7016340024351235,0.13281036031220816,1.170326524585705,0.5060376242751436,0.6846622935134186,0.6598670706085107,2.910966623094846,1,0.0005,1.0000000000000018,3616,1
0.842702691858678,4.36132435151071,0.10962808527915492,0.913658705350372,0.28358923468107566,0.12380579815422138,0.4221571477326489,1.9574413014085308,1,0.0005,1.0000000000000018,3616,1
0.35505594636330756,4.505855702991154,0.886255034630762,0.509264480979567,0.8026894517154943,0.29274170777493164,0.03964391724653025,2.7817244279130695,1,0.0005,1.0000000000000018,3616,1
1.8762654313717668,19.482642329243536,0.3595062990365373,0.06635935118148104,0.3790272206033653,0.8946397388880862,0.05692439565512233,1.4596507155881693,1,0.0005,1.0000000000000018,3616,1
0.024288366858621187,36.526379843314345,0.7018576291113925,0.7235349805280185,0.9806273044526606,0.5499311059829469,0.3099335328297899,2.5156106222695436,1,0.0005,1.0000000000000018,3616,1
1.2470326026681546,24.336399197866434,0.5839681527430541,2.442335036700538,0.07655069557762079,0.36098928595914287,0.7301933749411832,2.3346209653026384,1,0.0005,1.0000000000000018,3616,1
3.0503423078250016,7.249603468033647,0.2341867202420122,0.14305139215626536,0.9810308490495541,0.1614686630202048,0.7276285246402868,1.820425721204513,1,0.0005,1.0000000000000018,3616,1
1.6410372952078447,5.496992805180854,0.2679945014661046,1.7742320142730381,0.598346789727253,0.4240516429222716,0.6577576391827534,1.8486076485236853,1,0.0005,1.0000000000000018,3616,1
0.16991631137689037,7.8153163976399265,0.05121890138517242,0.2691353873297123,0.531309957031974,0.14916884927433263,0.5637642696267474,2.748314273512571,1,0.0005,1.0000000000000018,3616,1
2.468140847530728,5.142541686690355,0.7482740146898883,0.33017018855420754,0.25710365769389104,0.9331386188442675,0.22091424593978626,2.60041996548199,1,0.0005,1.0000000000000018,3616,1
0.6710133185399596,1.3199976864419718,0.29645108977422824,0.4214845724411042,0.9022701532017997,0.2339229110555193,0.8687358783618058,2.5013859886241954,1,0.0005,1.0000000000000018,3616,1
1.0095968943218225,4.639134134331669,0.21895767725493573,2.9751612472230793,0.3927849584551848,0.502477564268508,0.5748794087783432,1.824017426711631,1,0.0005,1.0000000000000018,3616,1
0.9764849547188398,21.54270453705506,0.42875826008489054,2.8079346680559207,0.53562711364226,0.4445481425429169,0.9384326581015899,1.4782501075804588,1,0.0005,1.0000000000000018,3616,1
0.7580889480247742,1.2017500916447865,0.8330839884372166,0.8824229967770764,0.5206183276946179,0.9847132085788843,0.542771459914645,2.8303578158168365,1,0.0005,1.0000000000000018,3616,1
2.0877010243093896,9.27368928424281,0.777740983499045,0.20954356374521224,0.5178410908714508,0.975087042605178,0.10377233868571747,2.6695222118378674,1,0.0005,1.0000000000000018,3616,1
1.7647756961469234,6.006601494148184,0.6989172360806196,0.3101807929281566,0.5259834949912238,0.9506709778614597,0.6311207798965154,2.9102713750011353,1,0.0005,1.0000000000000018,3616,1
2.3830163830259137,23.269594799514977,0.2950386689976796,0.851319635842934,0.35550562602897623,0.24354028005432868,0.19180773523960404,2.8421998774903368,1,0.0005,1.0000000000000018,3616,1
3.024757238356521,13.66897928076248,0.6641501424642041,0.2046951844650409,0.13939197095753025,0.48561647809636044,0.07465151045130647,1.3860159671383483,1,0.0005,1.0000000000000018,3616,1
0.07286047244577179,2.057059929537003,0.4962722766326603,1.4026421487972585,0.28122470047399195,0.746604901283856,0.0074639323227251655,2.9199792725548446,1,0.0005,1.0000000000000018,3616,1
1.3911844966076399,16.192493368553638,0.3853687297717179,0.3709824594885247,0.3509758366547355,0.8638531362567381,0.4609493146160454,2.721990419950298,1,0.0005,1.0000000000000018,3616,1
0.3801652153924198,14.483247059669594,0.8547792317741596,1.3777438104818596,0.714072084567273,0.32397013191160884,0.8974267204824793,2.1632070540984096,1,0.0005,1.0000000000000018,3616,1
0.46577938164217125,6.881148909094428,0.39478571848062055,1.6844418384606252,0.4145034996314222,0.8170411536574976,0.6543501648444097,2.622601802319272,1,0.0005,1.0000000000000018,3616,1
1.3929018291858923,24.50803082922631,0.020816249136993665,0.524271670800306,0.5605849173790025,0.3357970630934179,0.9790664059206957,2.8993134215531895,1,0.0005,1.0000000000000018,3616,1
0.32932440019293047,13.48540105524426,0.45949254206837353,1.6223161066416711,0.7983384535685474,0.7211085174577256,0.21460607792318248,1.8421101754726428,1,0.0005,1.0000000000000018,3616,1
0.7156782254763792,9.645496038740937,0.9493164985718159,0.4472962087480906,0.9653397703988768,0.04894068461004443,0.1414265222229167,2.5385909747754605,1,0.0005,1.0000000000000018,3616,1
1.6021972730753606,5.926218689402837,0.4879364721886051,0.8364164923139298,0.8817983840378537,0.3819544187331122,0.7424990842121734,2.297916776528489,1,0.0005,1.0000000000000018,3616,1
0.8045330404713695,3.30256547802429,0.9192127589861938,1.2827110026597353,0.8709299095087802,0.41886069673190707,0.18594402476468125,1.9145974315592464,1,0.0005,1.0000000000000018,3616,1
0.2288911556661979,0.7560478037249954,0.4329569674197428,0.910834318715277,0.8519999303967534,0.6360563908445283,0.5576259315711297,2.8458684462028914,1,0.0005,1.0000000000000018,3616,1
2.8016622001791776,5.293658219857558,0.9470479806503189,2.3373120405773786,0.6777181287068338,0.16453345174762818,0.3774394298748576,1.6349060187983258,1,0.0005,1.0000000000000018,3616,1
0.19426625039484013,3.6134883693214275,0.8435259059474127,1.0412387144594615,0.46303790970770503,0.27848084492528036,0.08323589272937797,2.7423489847337432,1,0.0005,1.0000000000000018,3616,1
1.2906075395037797,4.771559686069464,0.2692066450750479,0.2792842898160084,0.9730094546653285,0.9311941729193899,0.42530541498004126,2.4984340871761512,1,0.0005,1.0000000000000018,3616,1
1.9676858263653314,1.0814211008848318,0.5426808710838819,0.15892689822925377,0.6503790184239371,0.0010965772687702624,0.4820334241468743,2.9481155681647904,1,0.0005,1.0000000000000018,3616,1
0.22843687779076705,12.743448001489892,0.10675498220047284,1.2195106304403123,0.45399601657643407,0.3483750066590879,0.005799109250489284,2.6088117207502144,1,0.0005,1.0000000000000018,3616,1
2.6080894493197047,8.770274986750348,0.9316737088894358,0.2028250166102158,0.23923446332448697,0.212806230142153,0.6884372278432899,2.722467208442396,1,0.0005,1.0000000000000018,3616,1
0.5266616384286006,9.521292585933331,0.21495790848207616,1.659860084385623,0.39962658298436293,0.5508212572557195,0.3149224427834562,2.3107454693396017,1,0.0005,1.0000000000000018,3616,1
0.8670534333336133,3.532102529370488,0.8219143428708284,0.874754413712495,0.9476080884845218,0.8716938298469662,0.15336921485576638,2.525051270694819,1,0.0005,1.0000000000000018,3616,1
1.4334117887075377,13.360169380675803,0.5703478319809112,2.1135938961503897,0.3772420127395274,0.0390755753433484,0.5129499860753322,1.5950143958696557,1,0.0005,1.0000000000000018,3616,1
1.9010352463775098,8.492894539174594,0.1932914084439751,1.4861498775474273,0.8136543605833132,0.3570266146285231,0.8023962259529088,2.8169506458960294,1,0.0005,1.0000000000000018,3616,1
1.364554613362267,6.785376664477791,0.8667729827145889,0.5269605278053472,0.5474648690830378,0.5016391555313087,0.8582493825579154,2.698744138260982,1,0.0005,1.0000000000000018,3616,1
0.17770999957567812,10.153501715151878,0.7586628317774546,0.9711951406267879,0.6727728834863822,0.644780749100382,0.5161293626898135,2.7696394688424237,1,0.0005,1.0000000000000018,3616,1
1.4882234812500688,16.219501015612156,0.4118689285337963,0.22752488268321333,0.8903450320239211,0.11195531317827051,0.9883405864656886,2.31083299271096,1,0.0005,1.0000000000000018,3616,1
1.018692514929612,2.540103405297731,0.8348530335051871,1.800312024686918,0.20972238123950002,0.46410999671243697,0.6556754089097073,2.8584959570316735,1,0.0005,1.0000000000000018,3616,1
2.118378739074625,15.355602781475955,0.8025175905753053,0.30376075574403416,0.7331476840138497,0.09264867160382656,0.07951187762753491,2.2271760885996854,1,0.0005,1.0000000000000018,3616,1
0.8504273230557063,14.536937603819865,0.47714970044483934,0.47286852759031234,0.36721164588936844,0.28219690535203407,0.6621968233883955,2.490003245916389,1,0.0005,1.0000000000000018,3616,1
2.7244919366112685,13.988933397055877,0.34079495358843526,0.1054298133685511,0.8002296938328857,0.44517087844230924,0.0737342065849992,1.7368627604494535,1,0.0005,1.0000000000000018,3616,1
0.9431851523585774,22.071523682021915,0.9152447552768439,0.8192463571008555,0.8260129833013928,0.021851746341615762,0.7120107278304996,2.288504259816859,1,0.0005,1.0000000000000018,3616,1
0.09648450857863555,0.8365112932746639,0.1716735999284822,1.6894164931090692,0.10161926272719943,0.06736878198384505,0.20872868157432603,2.9264491247323314,1,0.0005,1.0000000000000018,3616,1
3.131704424635054,18.59450675424654,0.24651114569904575,0.0022258033049926034,0.9622087070479173,0.9384733285582794,0.40253320703450834,2.466138756382023,1,0.0005,1.0000000000000018,3616,1
0.3285283460620879,13.492966563598015,0.9485099661380109,3.9555488047566545,0.9200619482319676,0.04051078831397097,0.7551332560848318,1.8131116076923188,1,0.0005,1.0000000000000018,3616,1
1.533251748383976,4.023109293377409,0.44848786829727905,1.261099013895459,0.26995258985916587,0.645975311382189,0.7183019187806853,2.0220339780916445,1,0.0005,1.0000000000000018,3616,1
0.5960828562116861,41.56001735399844,0.5252037671456441,2.1183864856764436,0.5890451558073868,0.6213450418470396,0.04202082347246251,1.7526686783363492,1,0.0005,1.0000000000000018,3616,1
0.5691816141122287,3.1454691796025056,0.8813164274404723,0.828113169292119,0.8387293014855838,0.6851526343703824,0.6619054107355524,2.916222725718881,1,0.0005,1.0000000000000018,3616,1
1.8227628949150925,6.29366034204364,0.9353982867016777,1.6173856121532126,0.8430136609121981,0.3943832692325767,0.9530838942291169,1.8299798546370458,1,0.0005,1.0000000000000018,3616,1
0.3824945012201799,9.961677510760856,0.0012005068211201964,0.8580644701350574,0.6453553633756308,0.645131109438402,0.4481178240993104,2.5039164789872124,1,0.0005,1.0000000000000018,3616,1
